Theory,Parameter,Scale,uy [mm],theta_z [deg],Pi_uy,Pi_theta,Order_uy,Order_theta,Order_Pi_uy,Order_Pi_theta
Levinson,L,0.17027691722259,0.0026792156223557784,0.0009473029574910958,2.1015724591691542,5.467169230181162e-10,2.8934797739940485,2.0,0.10652022600595148,4.0
Levinson,L,0.174263338600965,0.002832929603774206,0.0009921775492270908,2.1304287112294236,5.997407000182965e-10,2.8934797739940485,2.0,0.10652022600595148,4.0
Levinson,L,0.17834308769319093,0.002996783620853709,0.0010391778906691843,2.158729152577794,6.579070303381082e-10,2.8934797739940485,2.0,0.10652022600595148,4.0
Levinson,L,0.18251834943190434,0.0031714853341845515,0.0010884046804897904,2.1864602648283094,7.217146686144585e-10,2.8934797739940485,2.0,0.10652022600595148,4.0
Levinson,L,0.1867913599020783,0.003357792779880455,0.00113996338754786,2.2136102620353326,7.917107416006696e-10,2.8934797739940485,2.0,0.10652022600595148,4.0
Levinson,L,0.19116440753857022,0.0035565179794561025,0.0011939644768568978,2.2401690647658064,8.684954395747807e-10,2.8934797739940485,2.0,0.10652022600595148,4.0
Levinson,L,0.19563983435170637,0.0037685308089499335,0.0012505236462572928,2.2661282656369,9.527271627478361e-10,2.8934797739940485,2.0,0.10652022600595148,4.0
Levinson,L,0.20022003718155845,0.003994763145923304,0.0013097620743000263,2.2914810870932354,1.0451281668006827e-09,2.8934797739940485,2.0,0.10652022600595148,4.0
Levinson,L,0.2049074689815847,0.004236213314306341,0.0013718066798728498,2.316222332227565,1.1464907559576516e-09,2.8934797739940485,2.0,0.10652022600595148,4.0
Levinson,L,0.2097046401323233,0.004493950848496429,0.001436790394125198,2.340348329465364,1.2576840767004468e-09,2.8934797739940485,2.0,0.10652022600595148,4.0
Levinson,L,0.2146141197858404,0.004769121599653877,0.0015048524452744194,2.3638568719381454,1.3796615703757844e-09,2.8934797739940485,2.0,0.10652022600595148,4.0
Levinson,L,0.21963853724165458,0.005062953208788831,0.0015761386569035417,2.3867471523634456,1.513469148600138e-09,2.8934797739940485,2.0,0.10652022600595148,4.0
Levinson,L,0.22478058335487253,0.0053767609730012685,0.0016508017603896635,2.409019694232499,1.6602541615626296e-09,2.8934797739940485,2.0,0.10652022600595148,4.0
Levinson,L,0.2300430119772918,0.005711954133131067,0.0017290017221323621,2.4306762800808266,1.8212752361259319e-09,2.8934797739940485,2.0,0.10652022600595148,4.0
Levinson,L,0.2354286414322418,0.006070042613106319,0.0018109060862832075,2.451719877583593,1.9979130680832468e-09,2.8934797739940485,2.0,0.10652022600595148,4.0
Levinson,L,0.2409403560239525,0.006452644243455369,0.0018966903337106747,2.472154564177908,2.1916822611109186e-09,2.8934797739940485,2.0,0.10652022600595148,4.0
Levinson,L,0.24658110758226032,0.006861492503781893,0.001986538257969558,2.491985450869522,2.4042443139313458e-09,2.8934797739940485,2.0,0.10652022600595148,4.0
Levinson,L,0.2523539170434766,0.007298444821503765,0.0020806423590803754,2.5112186058327843,2.6374218670462013e-09,2.8934797739940485,2.0,0.10652022600595148,4.0
Levinson,L,0.2582618760682676,0.007765491466838167,0.002179204255962481,2.5298609783614907,2.893214331200499e-09,2.8934797739940485,2.0,0.10652022600595148,4.0
Levinson,L,0.26430814869741054,0.008264765086889263,0.002282435118404478,2.5479203236753194,3.1738150315856594e-09,2.8934797739940485,2.0,0.10652022600595148,4.0
Levinson,L,0.2704959730463135,0.008798550924775786,0.0023905561194974803,2.5654051290330013,3.4816300147868346e-09,2.8934797739940485,2.0,0.10652022600595148,4.0
Levinson,L,0.2768286630392066,0.009369297773038108,0.002503798909500534,2.5823245415499625,3.81929867973701e-09,2.8934797739940485,2.0,0.10652022600595148,4.0
Levinson,L,0.2833096101839324,0.009979629714103965,0.0026224061121534635,2.5986882980657398,4.189716409580627e-09,2.8934797739940485,2.0,0.10652022600595148,4.0
Levinson,L,0.28994228538828765,0.010632358704386438,0.002746631844500522,2.6145066573555686,4.596059398506617e-09,2.8934797739940485,2.0,0.10652022600595148,4.0
Levinson,L,0.29673024081888694,0.011330498062654267,0.0028767422613385314,2.6297903349317835,5.041811886431572e-09,2.8934797739940485,2.0,0.10652022600595148,4.0
Levinson,L,0.30367711180354584,0.012077276927674362,0.0030130161254560348,2.6445504406344145,5.530796035060441e-09,2.8934797739940485,2.0,0.10652022600595148,4.0
Levinson,L,0.3107866187782013,0.012876155754798684,0.003155745404885188,2.6587984191670015,6.067204701500808e-09,2.8934797739940485,2.0,0.10652022600595148,4.0
Levinson,L,0.3180625692794119,0.013730842926176441,0.0033052358984460056,2.6725459936933498,6.655637390452282e-09,2.8934797739940485,2.0,0.10652022600595148,4.0
Levinson,L,0.3255088599835058,0.014645312554641203,0.003461807890923202,2.685805112573955,7.3011396932476835e-09,2.8934797739940485,2.0,0.10652022600595148,4.0
Levinson,L,0.3331294787934673,0.01562382356707707,0.0036257968392793423,2.698587899287124,8.009246551921065e-09,2.8934797739940485,2.0,0.10652022600595148,4.0
Levinson,L,0.3409285069746812,0.016670940159236543,0.0037975540913745376,2.7109066055495434,8.786029719275948e-09,2.8934797739940485,2.0,0.10652022600595148,4.0
Levinson,L,0.3489101213406773,0.017791553720594322,0.0039774476387325315,2.7227735676240084,9.638149821906126e-09,2.8934797739940485,2.0,0.10652022600595148,4.0
Levinson,L,0.35707859649004636,0.01899090633490839,0.004165862904965985,2.734201165778323,1.057291347259003e-08,2.8934797739940485,2.0,0.10652022600595148,4.0
Levinson,L,0.3654383070957256,0.020274615969756514,0.004363203571550183,2.745201786838744,1.1598335921776296e-08,2.8934797739940485,2.0,0.10652022600595148,4.0
Levinson,L,0.3739937302478798,0.021648703476458808,0.0045698924427143945,2.755787789763677,1.2723209785373678e-08,2.8934797739940485,2.0,0.10652022600595148,4.0
Levinson,L,0.38274944785163123,0.02311962153052494,0.004786372351303875,2.765971474148517,1.3957180438160317e-08,2.8934797739940485,2.0,0.10652022600595148,4.0
Levinson,L,0.39171014908092594,0.024694285652120826,0.005013107107553423,2.775765051560266,1.5310828719283265e-08,2.8934797739940485,2.0,0.10652022600595148,4.0
Levinson,L,0.40088063288984654,0.026380107456076777,0.005250582492805128,2.7851806195907325,1.679576165901658e-08,2.8934797739940485,2.0,0.10652022600595148,4.0
Levinson,L,0.41026581058271927,0.028185030291709004,0.005499307300299471,2.794230138509523,1.842471200472661e-08,2.8934797739940485,2.0,0.10652022600595148,4.0
Levinson,L,0.419870708444391,0.03011756744424783,0.005759814425269613,2.8029254103924064,2.0211647399442394e-08,2.8934797739940485,2.0,0.10652022600595148,4.0
Levinson,L,0.42970047043208404,0.03218684308201601,0.006032662006674423,2.8112780605968064,2.2171890149196816e-08,2.8934797739940485,2.0,0.10652022600595148,4.0
Levinson,L,0.439760360930272,0.03440263614673894,0.006318434623016446,2.8192995214539884,2.4322248606098962e-08,2.8934797739940485,2.0,0.10652022600595148,4.0
Levinson,L,0.4500557675700499,0.03677542739855758,0.006617744544806815,2.8270010180466745,2.6681161293698415e-08,2.8934797739940485,2.0,0.10652022600595148,4.0
Levinson,L,0.4605922041145106,0.03931644984252557,0.006931233046360557,2.8343935559412468,2.92688550104631e-08,2.8934797739940485,2.0,0.10652022600595148,4.0
Levinson,L,0.4713753134116724,0.042037742779674724,0.0072595717797328705,2.841487910745197,3.2107518267049375e-08,2.8934797739940485,2.0,0.10652022600595148,4.0
Levinson,L,0.482410870416537,0.044952209743207856,0.007603464213739894,2.848294619362835,3.5221491544523424e-08,2.8934797739940485,2.0,0.10652022600595148,4.0
Levinson,L,0.49370478528390027,0.048073680599111185,0.007963647141147294,2.854823972825412,3.8637476004928895e-08,2.8934797739940485,2.0,0.10652022600595148,4.0
Levinson,L,0.5052631065335681,0.051416978110554686,0.008340892257255645,2.8610860105755735,4.2384762443814754e-08,2.8934797739940485,2.0,0.10652022600595148,4.0
Levinson,L,0.5170920242896758,0.054997989286972186,0.008736007813264862,2.867090516090285,4.649548244790724e-08,2.8934797739940485,2.0,0.10652022600595148,4.0
Levinson,L,0.5291978735958442,0.058833741861781,0.009149840347959988,2.872847013731028,5.100488391150887e-08,2.8934797739940485,2.0,0.10652022600595148,4.0
Levinson,L,0.5415871378079472,0.06294248626742795,0.009583276501428453,2.878364766714979,5.5951633274074916e-08,2.8934797739940485,2.0,0.10652022600595148,4.0
Levinson,L,0.5542664520663105,0.06734378350295532,0.01003724491469481,2.8836527761060107,6.137814707054311e-08,2.8934797739940485,2.0,0.10652022600595148,4.0
Levinson,L,0.5672426068491979,0.07205859931768807,0.010512718219342826,2.888719780729617,6.733095563733586e-08,2.8934797739940485,2.0,0.10652022600595148,4.0
Levinson,L,0.5805225516094898,0.07710940516509912,0.011010715121387757,2.8935742579211725,7.38611020926795e-08,2.8934797739940485,2.0,0.10652022600595148,4.0
Levinson,L,0.5941133984965034,0.08252028641355082,0.011532302583863585,2.898224425022261,8.102458001234885e-08,2.8934797739940485,2.0,0.10652022600595148,4.0
Levinson,L,0.6080224261649424,0.08831705833559822,0.012078598112801287,2.9026782415450785,8.888281355374183e-08,2.8934797739940485,2.0,0.10652022600595148,4.0
Levinson,L,0.622257083673023,0.09452739043504715,0.012650772151495994,2.9069434119300994,9.750318414517143e-08,2.8934797739940485,2.0,0.10652022600595148,4.0
Levinson,L,0.6368249944718588,0.10118093971115774,0.013250050588192758,2.911027388827296,1.0695960825653892e-07,2.8934797739940485,2.0,0.10652022600595148,4.0
Levinson,L,0.6517339604882424,0.10830949350247547,0.01387771738256358,2.914937376836071,1.1733317120555608e-07,2.8934797739940485,2.0,0.10652022600595148,4.0
Levinson,L,0.6669919663030122,0.11594712259896205,0.014535117316603079,2.9186803366438734,1.287128224341706e-07,2.8934797739940485,2.0,0.10652022600595148,4.0
Levinson,L,0.6826071834272389,0.12413034536060377,0.015223658875836512,2.9222629895080017,1.4119613821692939e-07,2.8934797739940485,2.0,0.10652022600595148,4.0
Levinson,L,0.6985879746785247,0.1328983036337468,0.015944817267013228,2.925691822029486,1.5489015834122148e-07,2.8934797739940485,2.0,0.10652022600595148,4.0
Levinson,L,0.7149428986597579,0.14229295131329064,0.016700137578750985,2.928973091172101,1.6991230393362262e-07,2.8934797739940485,2.0,0.10652022600595148,4.0
Levinson,L,0.7316807143427196,0.1523592564598417,0.017491238091902762,2.932112829483527,1.8639138430235803e-07,2.8934797739940485,2.0,0.10652022600595148,4.0
Levinson,L,0.7488103857590023,0.1631454179462909,0.018319813746738724,2.9351168504793903,2.0446870142918816e-07,2.8934797739940485,2.0,0.10652022600595148,4.0
Levinson,L,0.7663410868007459,0.17470309767832568,0.01918763977437161,2.937990754154479,2.2429926158131772e-07,2.8934797739940485,2.0,0.10652022600595148,4.0
Levinson,L,0.784282206133768,0.18708766950848552,0.020096575500206035,2.9407399325887034,2.4605310443245404e-07,2.8934797739940485,2.0,0.10652022600595148,4.0
Levinson,L,0.8026433522257176,0.20035848604385534,0.021048568327560673,2.943369575618504,2.699167610897337e-07,2.8934797739940485,2.0,0.10652022600595148,4.0
Levinson,L,0.8214343584919426,0.21457916463376536,0.022045657909998045,2.945884676547298,2.960948535285492e-07,2.8934797739940485,2.0,0.10652022600595148,4.0
Levinson,L,0.8406652885618325,0.22981789391635135,0.0230899805213015,2.9482900378712564,3.248118491498443e-07,2.8934797739940485,2.0,0.10652022600595148,4.0
Levinson,L,0.8603464416684504,0.24614776240194502,0.024183773632461752,2.9505902769992236,3.5631398550454237e-07,2.8934797739940485,2.0,0.10652022600595148,4.0
Levinson,L,0.8804883581643462,0.2636471106775297,0.025329380705479517,2.9527898319479196,3.9087138168891555e-07,2.8934797739940485,2.0,0.10652022600595148,4.0
Levinson,L,0.9011018251665021,0.2823999089303776,0.026529256214254844,2.954892966995707,4.2878035451531364e-07,2.8934797739940485,2.0,0.10652022600595148,4.0
Levinson,L,0.9221978823334327,0.3024961616110687,0.027785970903320394,2.956903778280211,4.7036595931856025e-07,2.8934797739940485,2.0,0.10652022600595148,4.0
Levinson,L,0.9437878277775381,0.32403234118695085,0.02910221729568582,2.9588261993268916,5.159847771844873e-07,2.8934797739940485,2.0,0.10652022600595148,4.0
Levinson,L,0.9658832241158704,0.34711185307735537,0.030480815461593487,2.9606640064973586,5.660279725000489e-07,2.8934797739940485,2.0,0.10652022600595148,4.0
Levinson,L,0.9884959046625583,0.37184553401223636,0.03192471906054543,2.9624208243477574,6.209246470423737e-07,2.8934797739940485,2.0,0.10652022600595148,4.0
Levinson,L,1.011637979766207,0.39835218621705853,0.03343702166954661,2.964100130888943,6.811455193668246e-07,2.8934797739940485,2.0,0.10652022600595148,4.0
Levinson,L,1.0353218432956621,0.4267591499994899,0.03502096341112262,2.965705262741469,7.472069610434386e-07,2.8934797739940485,2.0,0.10652022600595148,4.0
Levinson,L,1.059560179277616,0.4572029174986262,0.03667993789531253,2.9672394201795576,8.196754243509799e-07,2.8934797739940485,2.0,0.10652022600595148,4.0
Levinson,L,1.0843659686896103,0.48982979055594256,0.03841749949051033,2.9687056720592913,8.991722993944384e-07,2.8934797739940485,2.0,0.10652022600595148,4.0
Levinson,L,1.1097524964120722,0.5247965858799023,0.04023737093873252,2.9701069606272137,9.86379242293938e-07,2.8934797739940485,2.0,0.10652022600595148,4.0
Levinson,L,1.135733358343105,0.5622713909041904,0.04214345133162769,2.9714461062063857,1.082044020132298e-06,2.8934797739940485,2.0,0.10652022600595148,4.0
Levinson,L,1.1623224686798523,0.6024343739839731,0.04413982446431726,2.9727258117577393,1.1869869227795122e-06,2.8934797739940485,2.0,0.10652022600595148,4.0
Levinson,L,1.1895340673703196,0.6454786528365618,0.046230767584964465,2.9739486673152356,1.3021077965731092e-06,2.8934797739940485,2.0,0.10652022600595148,4.0
Levinson,L,1.2173827277396614,0.6916112254137277,0.04842076055881885,2.9751171542939923,1.428393760165646e-06,2.8934797739940485,2.0,0.10652022600595148,4.0
Levinson,L,1.2458833642950082,0.7410539676939131,0.05071449546636961,2.9762336496710606,1.5669276686998137e-06,2.8934797739940485,2.0,0.10652022600595148,4.0
Levinson,L,1.2750512407130135,0.7940447032052517,0.053116886656171966,2.977300430039058,1.7188973988883176e-06,2.8934797739940485,2.0,0.10652022600595148,4.0
Levinson,L,1.3049019780144022,0.8508383494361912,0.055633081273885096,2.9783196755332715,1.8856060346146415e-06,2.8934797739940485,2.0,0.10652022600595148,4.0
Levinson,L,1.3354515629298989,0.9117081466612222,0.058268470290080095,2.9792934736332346,2.0684830403924376e-06,2.8934797739940485,2.0,0.10652022600595148,4.0
Levinson,L,1.3667163564620066,0.9769469751065858,0.06102870005044469,2.980223822840138,2.269096518491762e-06,2.8934797739940485,2.0,0.10652022600595148,4.0
Levinson,L,1.3987131026472386,1.0468687668068226,0.06391968437313217,2.981112636231666,2.489166654832516e-06,2.8934797739940485,2.0,0.10652022600595148,4.0
Levinson,L,1.4314589375234792,1.1218100189595386,0.06694761721917206,2.9819617448961724,2.7305804689385646e-06,2.8934797739940485,2.0,0.10652022600595148,4.0
Levinson,L,1.4649713983072856,1.2021314160751957,0.07011898596308967,2.9827729012482624,2.9954079944279246e-06,2.8934797739940485,2.0,0.10652022600595148,4.0
Levinson,L,1.4992684327860455,1.288219568743302,0.07344058529216729,2.983547782228062,3.285920028780744e-06,2.8934797739940485,2.0,0.10652022600595148,4.0
Levinson,L,1.5343684089300125,1.3804888773986346,0.07691953176412482,2.9842879923865944,3.60460760458261e-06,2.8934797739940485,2.0,0.10652022600595148,4.0
Levinson,L,1.5702901247293775,1.479383530073894,0.08056327905441182,2.9849950668598213,3.954203349202009e-06,2.8934797739940485,2.0,0.10652022600595148,4.0
Levinson,L,1.6070528182616393,1.585379643771182,0.08437963392577705,2.985670474233967,4.337704916053104e-06,2.8934797739940485,2.0,0.10652022600595148,4.0
Levinson,L,1.6446761779946635,1.6989875597771924,0.08837677295433065,2.986315619304891,4.75840068835822e-06,2.8934797739940485,2.0,0.10652022600595148,4.0
Levinson,L,1.6831803533309566,1.8207543039893044,0.0925632600479357,2.986931845734253,5.219897975810313e-06,2.8934797739940485,2.0,0.10652022600595148,4.0
Levinson,L,1.7225859653987865,1.9512662241153245,0.09694806479446047,2.9875204386053245,5.726153945911115e-06,2.8934797739940485,2.0,0.10652022600595148,4.0
Levinson,L,1.762914118095948,2.0911518164625638,0.101540581679205,2.9880826268812815,6.28150955520993e-06,2.8934797739940485,2.0,0.10652022600595148,4.0
Levinson,L,1.8041864093920728,2.241084755945965,0.10635065021267379,2.9886195857688587,6.8907267713906e-06,2.8934797739940485,2.0,0.10652022600595148,4.0
Levinson,L,1.8464249428955435,2.4017871439249436,0.11138857601181938,2.989132438990209,7.559029405372314e-06,2.8934797739940485,2.0,0.10652022600595148,4.0
Levinson,L,1.8896523396912097,2.5740329895288636,0.11666515287992371,2.9896222609658447,8.292147903544343e-06,2.8934797739940485,2.0,0.10652022600595148,4.0
Levinson,L,1.933891750455231,2.7586519412568635,0.12219168593242216,2.990090078911475,9.096368484211249e-06,2.8934797739940485,2.0,0.10652022600595148,4.0
Levinson,L,1.9791668678535574,2.956533286844586,0.12798001581822008,2.990536874851567,9.978587039575615e-06,2.8934797739940485,2.0,0.10652022600595148,4.0
Levinson,L,2.0255019392306677,3.1686302406837443,0.13404254408839375,2.9909635875523835,1.0946368265447462e-05,2.8934797739940485,2.0,0.10652022600595148,4.0
Levinson,L,2.072921779595371,3.3959645394670446,0.14039225976662992,2.991371114377248,1.2008010525695725e-05,2.8934797739940485,2.0,0.10652022600595148,4.0
Levinson,L,2.12145178491063,3.6396313682171444,0.1470427671783315,2.9917603130667,1.317261700763047e-05,2.8934797739940485,2.0,0.10652022600595148,4.0
Levinson,L,2.1711179456945042,3.9008046404512395,0.15400831509801136,2.9921320034462005,1.44501737784463e-05,2.8934797739940485,2.0,0.10652022600595148,4.0
Levinson,L,2.2219468609395236,4.180742657940591,0.16130382727742604,2.9924869690639455,1.5851635412032518e-05,2.8934797739940485,2.0,0.10652022600595148,4.0
Levinson,L,2.273965752357929,4.480794177354438,0.1689449344198537,2.9928259587613333,1.738901892036767e-05,2.8934797739940485,2.0,0.10652022600595148,4.0
Levinson,L,2.3272024789604084,4.802404913039666,0.17694800766902233,2.993149688178525,1.907550679492524e-05,2.8934797739940485,2.0,0.10652022600595148,4.0
Levinson,L,2.381685551976158,5.14712450729062,0.1853301936844395,2.9934588411975267,2.0925560041632664e-05,2.8934797739940485,2.0,0.10652022600595148,4.0
Levinson,L,2.4374441501222206,5.516614001717299,0.1941094513782702,2.993754071325115,2.295504217861541e-05,2.8934797739940485,2.0,0.10652022600595148,4.0
Levinson,L,2.4945081352303164,5.912653845736664,0.20330459039247498,2.9940360030178854,2.5181355259961746e-05,2.8934797739940485,2.0,0.10652022600595148,4.0
Levinson,L,2.552908068239518,6.33715248080136,0.21293531139864466,2.994305232951645,2.7623589091860727e-05,2.8934797739940485,2.0,0.10652022600595148,4.0
Levinson,L,2.612675225563328,6.792155541756274,0.22302224830687323,2.994562331237276,3.0302684920586124e-05,2.8934797739940485,2.0,0.10652022600595148,4.0
Levinson,L,2.6738416158399465,7.279855719689091,0.23358701247410518,2.994807842585176,3.324161499589068e-05,2.8934797739940485,2.0,0.10652022600595148,4.0
Levinson,L,2.7364399970746707,7.802603333830276,0.2446522390066688,2.9950422874202687,3.646557954949859e-05,2.8934797739940485,2.0,0.10652022600595148,4.0
Levinson,L,2.800503894183631,8.362917663477011,0.2562416352562046,2.9952661629495525,4.0002222877714915e-05,2.8934797739940485,2.0,0.10652022600595148,4.0
Levinson,L,2.8660676169482517,8.963499094580133,0.26838003161288887,2.995479944184066,4.388187038097909e-05,2.8934797739940485,2.0,0.10652022600595148,4.0
Levinson,L,2.933166278390044,9.607242139561027,0.28109343470477655,2.9956840849171043,4.81377885928884e-05,2.8934797739940485,2.0,0.10652022600595148,4.0
Levinson,L,3.001835813575589,10.297249393136276,0.2944090831172477,2.9958790186604403,5.280647042834458e-05,2.8934797739940485,2.0,0.10652022600595148,4.0
Levinson,L,3.0721129988617575,11.036846491440484,0.30835550575193,2.996065159540261,5.7927948096718155e-05,2.8934797739940485,2.0,0.10652022600595148,4.0
Levinson,L,3.1440354715915,11.829598146575925,0.3229625829501393,2.9962429031544544,6.3546136363147e-05,2.8934797739940485,2.0,0.10652022600595148,4.0
Levinson,L,3.217641750250737,12.679325333902542,0.3382616105117906,2.9964126273928375,6.970920910130504e-05,2.8934797739940485,2.0,0.10652022600595148,4.0
Levinson,L,3.2929712550971515,13.590123714940333,0.3542853667469437,2.996574693221849,7.647001236644214e-05,2.8934797739940485,2.0,0.10652022600595148,4.0
Levinson,L,3.370064329271928,14.56638338471372,0.3710681827036391,2.9967294454351707,8.388651753064185e-05,2.8934797739940485,2.0,0.10652022600595148,4.0
Levinson,L,3.448962260405758,15.612810038753898,0.38864601572249163,2.9968772133717083,9.202231836576463e-05,2.8934797739940485,2.0,0.10652022600595148,4.0
Levinson,L,3.52970730273065,16.73444766181965,0.40705652647562846,2.997018311602277,0.00010094717633637529,2.8934797739940485,2.0,0.10652022600595148,4.0
Levinson,L,3.612342699709432,17.93670284773554,0.42633915965503344,2.9971530405863187,0.0001107376187783418,2.8934797739940485,2.0,0.10652022600595148,4.0
Levinson,L,3.6969127071950285,19.225370867609964,0.4465352284831697,2.9972816872999006,0.00012147759509226198,2.8934797739940485,2.0,0.10652022600595148,4.0
Levinson,L,3.7834626171319288,20.60666361212652,0.4676880032269449,2.9974045258362074,0.00013325919657833265,2.8934797739940485,2.0,0.10652022600595148,4.0
Levinson,L,3.872038781812555,22.087239542638358,0.4898428039046674,2.997521817979704,0.00014618344608498035,2.8934797739940485,2.0,0.10652022600595148,4.0
Levinson,L,3.9626886387014784,23.674235795480264,0.5130470973846062,2.997633813755074,0.00016036116424219046,2.8934797739940485,2.0,0.10652022600595148,4.0
Levinson,L,4.05546073584083,25.375302594296823,0.5373505990832044,2.9977407519520116,0.00017591391970717108,2.8934797739940485,2.0,0.10652022600595148,4.0
Levinson,L,4.150404757850477,27.19864013631221,0.5628053794808238,2.997842860626911,0.00019297507157034765,2.8934797739940485,2.0,0.10652022600595148,4.0
Levinson,L,4.247571552536899,29.153038130396766,0.5894659756832388,2.9979403575824213,0.00021169091285993738,2.8934797739940485,2.0,0.10652022600595148,4.0
Levinson,L,4.347013158125024,31.24791817757124,0.6173895082678967,2.9980334508258424,0.00023222192495022547,2.8934797739940485,2.0,0.10652022600595148,4.0
Levinson,L,4.448782831127585,33.49337919829502,0.64663580366529,2.9981223390072516,0.00025474415362962833,2.8934797739940485,2.0,0.10652022600595148,4.0
Levinson,L,4.55293507486695,35.900246125575855,0.6772675223376454,2.9982072118382552,0.000279450718627818,2.8934797739940485,2.0,0.10652022600595148,4.0
Levinson,L,4.659525668664682,38.48012209868491,0.7093502930295515,2.9982882504921835,0.0003065534695455372,2.8934797739940485,2.0,0.10652022600595148,4.0
Levinson,L,4.768611697714469,41.245444409140035,0.7429528533781593,2.998365627986559,0.000336284802386089,2.8934797739940485,2.0,0.10652022600595148,4.0
Levinson,L,4.880251583654431,44.20954446871328,0.7781471971842182,2.9984395095485747,0.0003688996522645866,2.8934797739940485,2.0,0.10652022600595148,4.0
Levinson,L,4.99450511585514,47.386712088609634,0.8150087286594635,2.9985100529643587,0.0004046776793816904,2.8934797739940485,2.0,0.10652022600595148,4.0
Levinson,L,5.111433483440168,50.79226437975453,0.8536164239808518,2.9985774089127055,0.0004439256670057621,2.8934797739940485,2.0,0.10652022600595148,4.0
Levinson,L,5.2310993080562636,54.44261960640603,0.8940530004977593,2.9986417212839602,0.00048698015202522485,2.8934797739940485,2.0,0.10652022600595148,4.0
Levinson,L,5.353566677410725,58.35537634919337,0.9364050939546776,2.9987031274847094,0.0005342103106271448,2.8934797739940485,2.0,0.10652022600595148,4.0
Levinson,L,5.478901179593942,62.54939835928318,0.9807634441091134,2.9987617587289006,0.0005860211238456566,2.8934797739940485,2.0,0.10652022600595148,4.0
Levinson,L,5.607169938205458,67.04490551281542,1.0272230891423648,2.998817740315976,0.0006428568501236193,2.8934797739940485,2.0,0.10652022600595148,4.0
Levinson,L,5.738441648302396,71.86357130416611,1.0758835692797186,2.9988711918966042,0.0007052048346634435,2.8934797739940485,2.0,0.10652022600595148,4.0
Levinson,L,5.872786613189483,77.02862734812093,1.1268491400563165,2.998922227726545,0.000773599688230844,2.8934797739940485,2.0,0.10652022600595148,4.0
Levinson,L,6.010276782070382,82.56497539483944,1.180228995685617,2.9989709569091842,0.0008486278712432105,2.8934797739940485,2.0,0.10652022600595148,4.0
Levinson,L,6.150985788580501,88.4993073977148,1.2361375030090238,2.9990174836272145,0.0009309327224494483,2.8934797739940485,2.0,0.10652022600595148,4.0
Levinson,L,6.294988990221888,94.86023421306054,1.2946944465279133,2.999061907363969,0.0010212199753203374,2.8934797739940485,2.0,0.10652022600595148,4.0
Levinson,L,6.442363508721374,101.67842355217934,1.3560252850430534,2.99910432311485,0.0011202638094504212,2.8934797739940485,2.0,0.10652022600595148,4.0
Levinson,L,6.593188271333548,108.98674785097855,1.4202614204512616,2.999144821589288,0.0012289134888599318,2.8934797739940485,2.0,0.10652022600595148,4.0
Levinson,L,6.747544053110693,116.82044277011816,1.4875404792752003,2.99918348940366,0.0013481006441177236,2.8934797739940485,2.0,0.10652022600595148,4.0
Levinson,L,6.9055135201623274,125.21727708993396,1.5580066075294967,2.9992204092655697,0.001478847260726718,2.8934797739940485,2.0,0.10652022600595148,4.0
Levinson,L,7.067181273927491,134.2177348193201,1.6318107795549248,2.9992556601498555,0.0016222744422692646,2.8934797739940485,2.0,0.10652022600595148,4.0
Levinson,L,7.232633896483537,143.8652103966504,1.7091111214823513,2.999289317466721,0.0017796120234531718,2.8934797739940485,2.0,0.10652022600595148,4.0
Levinson,L,7.401959996915645,154.20621792394067,1.7900732500194525,2.999321453222311,0.0019522091154866579,2.8934797739940485,2.0,0.10652022600595148,4.0
Levinson,L,7.575250258771913,165.29061544311995,1.8748706272860627,2.9993521361720856,0.0021415456742049123,2.8934797739940485,2.0,0.10652022600595148,4.0
Levinson,L,7.75259748862946,177.1718453358093,1.9636849324584,2.999381431967314,0.0023492451901406587,2.8934797739940485,2.0,0.10652022600595148,4.0
Levinson,L,7.934096665797492,189.90719200574458,2.056706451018396,2.9994094032949836,0.002577088609351297,2.8934797739940485,2.0,0.10652022600595148,4.0
Levinson,L,8.119844993184014,203.5580580863189,2.1541344824421307,2.999436110011424,0.0028270296043686072,2.8934797739940485,2.0,0.10652022600595148,4.0
Levinson,L,8.309941949353396,218.19026050503737,2.256177767200829,2.9994616092699338,0.0031012113262136876,2.8934797739940485,2.0,0.10652022600595148,4.0
Levinson,L,8.504489341802678,233.87434783242435,2.363054933989276,2.9994859556426605,0.0034019847811194138,2.8934797739940485,2.0,0.10652022600595148,4.0
Levinson,L,8.703591361485161,250.6859404455508,2.4749949681398564,2.99950920123701,0.0037319289895340266,2.8934797739940485,2.0,0.10652022600595148,4.0
Levinson,L,8.907354638610439,268.7060951463521,2.59223770222576,2.999531395806812,0.004093873100261701,2.8934797739940485,2.0,0.10652022600595148,4.0
Levinson,L,9.115888299750823,288.0216959928264,2.7150343299045363,2.9995525868584947,0.004490920649360753,2.8934797739940485,2.0,0.10652022600595148,4.0
Levinson,L,9.329304026284687,308.7258732275901,2.843647944102847,2.9995728197524736,0.0049264761718103905,2.8934797739940485,2.0,0.10652022600595148,4.0
Levinson,L,9.547716114208061,330.91845232374675,2.9783541006955416,2.9995921377999775,0.005404274394131238,2.8934797739940485,2.0,0.10652022600595148,4.0
Levinson,L,9.771241535346496,354.7064353132409,3.119441408886695,2.999610582355524,0.005928412258275421,2.8934797739940485,2.0,0.10652022600595148,4.0
