Theory,Parameter,Scale,uy [mm],theta_z [deg],Pi_uy,Pi_theta,Order_uy,Order_theta,Order_Pi_uy,Order_Pi_theta
Timoshenko,I,0.3180625692794119,1.2008828466740689,0.1027223089142365,2.9858741188110964,6.428568501236196e-06,-0.9766363738397331,-1.0,-0.023363626160266937,-2.0000000000000004
Timoshenko,I,0.3255088599835058,1.1735409867411823,0.10037244914694811,2.985545005580916,6.137814707054312e-06,-0.9766363738397331,-1.0,-0.023363626160266937,-2.0000000000000004
Timoshenko,I,0.3331294787934673,1.1468245949981977,0.09807634441091134,2.985208262459756,5.8602112384565666e-06,-0.9766363738397331,-1.0,-0.023363626160266937,-2.0000000000000004
Timoshenko,I,0.3409285069746812,1.120719363330834,0.09583276501428455,2.9848637143526338,5.595163327407494e-06,-0.9766363738397331,-1.0,-0.023363626160266937,-2.0000000000000004
Timoshenko,I,0.3489101213406773,1.0952113109350352,0.09364050939546777,2.9845111822307353,5.342103106271449e-06,-0.9766363738397331,-1.0,-0.023363626160266937,-2.0000000000000004
Timoshenko,I,0.35707859649004636,1.0702867768294726,0.09149840347959987,2.984150483047019,5.100488391150883e-06,-0.9766363738397331,-1.0,-0.023363626160266937,-2.0000000000000004
Timoshenko,I,0.3654383070957256,1.0459324125393297,0.0894053000497759,2.9837814296501954,4.8698015202522455e-06,-0.9766363738397331,-1.0,-0.023363626160266937,-2.0000000000000004
Timoshenko,I,0.3739937302478798,1.0221351749474488,0.08736007813264862,2.9834038306970676,4.649548244790723e-06,-0.9766363738397331,-1.0,-0.023363626160266937,-2.0000000000000004
Timoshenko,I,0.38274944785163123,0.9988823193090197,0.08536164239808518,2.983017490563208,4.43925667005762e-06,-0.9766363738397331,-1.0,-0.023363626160266937,-2.0000000000000004
Timoshenko,I,0.39171014908092594,0.9761613924260558,0.08340892257255643,2.9826222092519448,4.238476244381473e-06,-0.9766363738397331,-1.0,-0.023363626160266937,-2.0000000000000004
Timoshenko,I,0.40088063288984654,0.9539602259780173,0.08150087286594633,2.9822177823016474,4.046776793816903e-06,-0.9766363738397331,-1.0,-0.023363626160266937,-2.0000000000000004
Timoshenko,I,0.41026581058271927,0.9322669300049957,0.07963647141147294,2.9818040006912843,3.863747600492888e-06,-0.9766363738397331,-1.0,-0.023363626160266937,-2.0000000000000004
Timoshenko,I,0.419870708444391,0.9110698865399804,0.07781471971842181,2.9813806507442218,3.6889965226458665e-06,-0.9766363738397331,-1.0,-0.023363626160266937,-2.0000000000000004
Timoshenko,I,0.42970047043208404,0.8903577433867903,0.07603464213739895,2.980947514030278,3.522149154452344e-06,-0.9766363738397331,-1.0,-0.023363626160266937,-2.0000000000000004
Timoshenko,I,0.439760360930272,0.8701194080403407,0.07429528533781596,2.9805043672659655,3.3628480238608926e-06,-0.9766363738397331,-1.0,-0.023363626160266937,-2.0000000000000004
Timoshenko,I,0.4500557675700499,0.8503440417459908,0.0725957177973287,2.9800509822129415,3.210751826704936e-06,-0.9766363738397331,-1.0,-0.023363626160266937,-2.0000000000000004
Timoshenko,I,0.4605922041145106,0.8310210536947867,0.07093502930295512,2.9795871255746307,3.0655346954553695e-06,-0.9766363738397331,-1.0,-0.023363626160266937,-2.0000000000000004
Timoshenko,I,0.4713753134116724,0.8121400953514937,0.06931233046360559,2.9791125588910017,2.9268855010463112e-06,-0.9766363738397331,-1.0,-0.023363626160266937,-2.0000000000000004
Timoshenko,I,0.482410870416537,0.7936910549123803,0.06772675223376455,2.9786270384314935,2.7945071862781797e-06,-0.9766363738397331,-1.0,-0.023363626160266937,-2.0000000000000004
Timoshenko,I,0.49370478528390027,0.7756640518897852,0.06617744544806811,2.9781303150860463,2.6681161293698378e-06,-0.9766363738397331,-1.0,-0.023363626160266937,-2.0000000000000004
Timoshenko,I,0.5052631065335681,0.7580494318205654,0.06466358036652901,2.977622134254267,2.5474415362962844e-06,-0.9766363738397331,-1.0,-0.023363626160266937,-2.0000000000000004
Timoshenko,I,0.5170920242896758,0.7408377610955946,0.06318434623016446,2.9771022357326613,2.4322248606098965e-06,-0.9766363738397331,-1.0,-0.023363626160266937,-2.0000000000000004
Timoshenko,I,0.5291978735958442,0.7240198219075402,0.06173895082678968,2.976570353599965,2.3222192495022548e-06,-0.9766363738397331,-1.0,-0.023363626160266937,-2.0000000000000004
Timoshenko,I,0.5415871378079472,0.7075866073142157,0.06032662006674426,2.9760262161005304,2.217189014919684e-06,-0.9766363738397331,-1.0,-0.023363626160266937,-2.0000000000000004
Timoshenko,I,0.5542664520663105,0.6915293164148602,0.058946597568323884,2.97546954552577,2.116909128599375e-06,-0.9766363738397331,-1.0,-0.023363626160266937,-2.0000000000000004
Timoshenko,I,0.5672426068491979,0.6758393496367674,0.05759814425269611,2.9749000580936475,2.0211647399442388e-06,-0.9766363738397331,-1.0,-0.023363626160266937,-2.0000000000000004
Timoshenko,I,0.5805225516094898,0.660508304129737,0.05628053794808236,2.9743174638261958,1.9297507157034755e-06,-0.9766363738397331,-1.0,-0.023363626160266937,-2.0000000000000004
Timoshenko,I,0.5941133984965034,0.6455279692658787,0.0549930730029947,2.9737214664250695,1.84247120047266e-06,-0.9766363738397331,-1.0,-0.023363626160266937,-2.0000000000000004
Timoshenko,I,0.6080224261649424,0.6308903222423655,0.0537350599083204,2.973111763145111,1.7591391970717083e-06,-0.9766363738397331,-1.0,-0.023363626160266937,-2.0000000000000004
Timoshenko,I,0.622257083673023,0.6165875237847762,0.05250582492805126,2.972488044665932,1.679576165901657e-06,-0.9766363738397331,-1.0,-0.023363626160266937,-2.0000000000000004
Timoshenko,I,0.6368249944718588,0.6026119139487276,0.05130470973846061,2.971849994961511,1.6036116424219042e-06,-0.9766363738397331,-1.0,-0.023363626160266937,-2.0000000000000004
Timoshenko,I,0.6517339604882424,0.5889560080175482,0.050131071075534224,2.97119729116779,1.5310828719283266e-06,-0.9766363738397331,-1.0,-0.023363626160266937,-2.0000000000000004
Timoshenko,I,0.6669919663030122,0.5756124924937955,0.04898428039046674,2.97052960344829,1.4618344608498032e-06,-0.9766363738397331,-1.0,-0.023363626160266937,-2.0000000000000004
Timoshenko,I,0.6826071834272389,0.5625742211824722,0.047863723513038754,2.9698465948577337,1.3957180438160315e-06,-0.9766363738397331,-1.0,-0.023363626160266937,-2.0000000000000004
Timoshenko,I,0.6985879746785247,0.5498342113638405,0.04676880032269451,2.969147921203679,1.3325919657833275e-06,-0.9766363738397331,-1.0,-0.023363626160266937,-2.0000000000000004
Timoshenko,I,0.7149428986597579,0.5373856400537868,0.04569892442714392,2.9684332309061836,1.2723209785373663e-06,-0.9766363738397331,-1.0,-0.023363626160266937,-2.0000000000000004
Timoshenko,I,0.7316807143427196,0.5252218403497347,0.044653522848316946,2.9677021648554933,1.2147759509226184e-06,-0.9766363738397331,-1.0,-0.023363626160266937,-2.0000000000000004
Timoshenko,I,0.7488103857590023,0.513336297860148,0.04363203571550183,2.9669543562677663,1.15983359217763e-06,-0.9766363738397331,-1.0,-0.023363626160266937,-2.0000000000000004
Timoshenko,I,0.7663410868007459,0.5017226472157102,0.04263391596550333,2.966189430538867,1.1073761877834173e-06,-0.9766363738397331,-1.0,-0.023363626160266937,-2.0000000000000004
Timoshenko,I,0.784282206133768,0.49037466866031704,0.04165862904965984,2.9654070050962185,1.0572913472590024e-06,-0.9766363738397331,-1.0,-0.023363626160266937,-2.0000000000000004
Timoshenko,I,0.8026433522257176,0.479286284720049,0.04070565264756283,2.964606689248747,1.0094717633637521e-06,-0.9766363738397331,-1.0,-0.023363626160266937,-2.0000000000000004
Timoshenko,I,0.8214343584919426,0.4684515569483475,0.039774476387325314,2.9637880840349506,9.638149821906124e-07,-0.9766363738397331,-1.0,-0.023363626160266937,-2.0000000000000004
Timoshenko,I,0.8406652885618325,0.45786468274564524,0.03886460157224916,2.96295078206909,9.202231836576461e-07,-0.9766363738397331,-1.0,-0.023363626160266937,-2.0000000000000004
Timoshenko,I,0.8603464416684504,0.44751999225175193,0.03797554091374537,2.962094367385564,8.786029719275947e-07,-0.9766363738397331,-1.0,-0.023363626160266937,-2.0000000000000004
Timoshenko,I,0.8804883581643462,0.4374119453093285,0.03710681827036392,2.9612184152814716,8.38865175306419e-07,-0.9766363738397331,-1.0,-0.023363626160266937,-2.0000000000000004
Timoshenko,I,0.9011018251665021,0.42753512849682457,0.03625796839279342,2.960322492157423,8.009246551921062e-07,-0.9766363738397331,-1.0,-0.023363626160266937,-2.0000000000000004
Timoshenko,I,0.9221978823334327,0.4178842522292898,0.03542853667469436,2.9594061553566218,7.647001236644207e-07,-0.9766363738397331,-1.0,-0.023363626160266937,-2.0000000000000004
Timoshenko,I,0.9437878277775381,0.4084541479255073,0.03461807890923202,2.9584689530022747,7.301139693247686e-07,-0.9766363738397331,-1.0,-0.023363626160266937,-2.0000000000000004
Timoshenko,I,0.9658832241158704,0.3992397652399303,0.03382616105117904,2.957510423833368,6.970920910130495e-07,-0.9766363738397331,-1.0,-0.023363626160266937,-2.0000000000000004
Timoshenko,I,0.9884959046625583,0.3902361693579417,0.033052358984460066,2.956530097038877,6.655637390452289e-07,-0.9766363738397331,-1.0,-0.023363626160266937,-2.0000000000000004
Timoshenko,I,1.011637979766207,0.38143853835298547,0.032296258295013924,2.9555274920904506,6.3546136363147e-07,-0.9766363738397331,-1.0,-0.023363626160266937,-2.0000000000000004
Timoshenko,I,1.0353218432956621,0.3728421606041573,0.031557454048851886,2.954502118573655,6.067204701500811e-07,-0.9766363738397331,-1.0,-0.023363626160266937,-2.0000000000000004
Timoshenko,I,1.059560179277616,0.3644424322728695,0.030835550575193004,2.953453476017829,5.792794809671817e-07,-0.9766363738397331,-1.0,-0.023363626160266937,-2.0000000000000004
Timoshenko,I,1.0843659686896103,0.3562348548372389,0.030130161254560344,2.9523810537246264,5.53079603506044e-07,-0.9766363738397331,-1.0,-0.023363626160266937,-2.0000000000000004
Timoshenko,I,1.1097524964120722,0.34821503268287834,0.029440908311724773,2.951284330595345,5.280647042834459e-07,-0.9766363738397331,-1.0,-0.023363626160266937,-2.0000000000000004
Timoshenko,I,1.135733358343105,0.3403786707488004,0.02876742261338532,2.9501627749571027,5.041811886431574e-07,-0.9766363738397331,-1.0,-0.023363626160266937,-2.0000000000000004
Timoshenko,I,1.1623224686798523,0.3327215722271732,0.028109343470477666,2.949015844387968,4.813778859288845e-07,-0.9766363738397331,-1.0,-0.023363626160266937,-2.0000000000000004
Timoshenko,I,1.1895340673703196,0.3252396363156968,0.02746631844500522,2.947842985541146,4.596059398506617e-07,-0.9766363738397331,-1.0,-0.023363626160266937,-2.0000000000000004
Timoshenko,I,1.2173827277396614,0.317928856021395,0.026838003161288867,2.9466436339683226,4.388187038097903e-07,-0.9766363738397331,-1.0,-0.023363626160266937,-2.0000000000000004
Timoshenko,I,1.2458833642950082,0.3107853160146475,0.026224061121534633,2.9454172139422745,4.1897164095806263e-07,-0.9766363738397331,-1.0,-0.023363626160266937,-2.0000000000000004
Timoshenko,I,1.2750512407130135,0.3038051905323135,0.025624163525620445,2.944163138278884,4.0002222877714875e-07,-0.9766363738397331,-1.0,-0.023363626160266937,-2.0000000000000004
Timoshenko,I,1.3049019780144022,0.2969847413288223,0.025037989095005334,2.942880808158665,3.8192986797370077e-07,-0.9766363738397331,-1.0,-0.023363626160266937,-2.0000000000000004
Timoshenko,I,1.3354515629298989,0.29032031567413474,0.024465223900666872,2.9415696129479603,3.6465579549498576e-07,-0.9766363738397331,-1.0,-0.023363626160266937,-2.0000000000000004
Timoshenko,I,1.3667163564620066,0.2838083443975036,0.0239055611949748,2.9402289300199334,3.4816300147868335e-07,-0.9766363738397331,-1.0,-0.023363626160266937,-2.0000000000000004
Timoshenko,I,1.3987131026472386,0.2774453399759835,0.02335870124741052,2.9388581245755345,3.324161499589069e-07,-0.9766363738397331,-1.0,-0.023363626160266937,-2.0000000000000004
Timoshenko,I,1.4314589375234792,0.27122789466666836,0.022824351184044772,2.937456549464583,3.1738150315856573e-07,-0.9766363738397331,-1.0,-0.023363626160266937,-2.0000000000000004
Timoshenko,I,1.4649713983072856,0.265152678681656,0.022302224830687334,2.9360235450071515,3.030268492058615e-07,-0.9766363738397331,-1.0,-0.023363626160266937,-2.0000000000000004
Timoshenko,I,1.4992684327860455,0.25921643840476044,0.02179204255962481,2.934558438815435,2.8932143312004994e-07,-0.9766363738397331,-1.0,-0.023363626160266937,-2.0000000000000004
Timoshenko,I,1.5343684089300125,0.2534159946490206,0.021293531139864454,2.9330605456162924,2.762358909186069e-07,-0.9766363738397331,-1.0,-0.023363626160266937,-2.0000000000000004
Timoshenko,I,1.5702901247293775,0.24774824095406794,0.020806423590803754,2.9315291670746713,2.637421867046202e-07,-0.9766363738397331,-1.0,-0.023363626160266937,-2.0000000000000004
Timoshenko,I,1.6070528182616393,0.24221014192244453,0.020330459039247486,2.9299635916181335,2.5181355259961716e-07,-0.9766363738397331,-1.0,-0.023363626160266937,-2.0000000000000004
Timoshenko,I,1.6446761779946635,0.23679873159397852,0.01986538257969558,2.9283630942626995,2.4042443139313463e-07,-0.9766363738397331,-1.0,-0.023363626160266937,-2.0000000000000004
Timoshenko,I,1.6831803533309566,0.23151111185734735,0.01941094513782702,2.9267269364402573,2.2955042178615407e-07,-0.9766363738397331,-1.0,-0.023363626160266937,-2.0000000000000004
Timoshenko,I,1.7225859653987865,0.22634445089797856,0.01896690333710675,2.9250543658277874,2.191682261110919e-07,-0.9766363738397331,-1.0,-0.023363626160266937,-2.0000000000000004
Timoshenko,I,1.762914118095948,0.22129598168145476,0.018533019368443954,2.9233446161786687,2.0925560041632666e-07,-0.9766363738397331,-1.0,-0.023363626160266937,-2.0000000000000004
Timoshenko,I,1.8041864093920728,0.2163630004716132,0.018109060862832066,2.921596907156334,1.9979130680832446e-07,-0.9766363738397331,-1.0,-0.023363626160266937,-2.0000000000000004
Timoshenko,I,1.8464249428955435,0.21154286538254458,0.017694800766902247,2.919810444170575,1.9075506794925272e-07,-0.9766363738397331,-1.0,-0.023363626160266937,-2.0000000000000004
Timoshenko,I,1.8896523396912097,0.2068329949637156,0.017290017221323624,2.9179844182168035,1.8212752361259325e-07,-0.9766363738397331,-1.0,-0.023363626160266937,-2.0000000000000004
Timoshenko,I,1.933891750455231,0.2022308668174595,0.01689449344198536,2.916118005718573,1.738901892036765e-07,-0.9766363738397331,-1.0,-0.023363626160266937,-2.0000000000000004
Timoshenko,I,1.9791668678535574,0.19773401624809095,0.016508017603896634,2.914210368373712,1.6602541615626292e-07,-0.9766363738397331,-1.0,-0.023363626160266937,-2.0000000000000004
Timoshenko,I,2.0255019392306677,0.19334003494192495,0.016130382727742594,2.9122606530044046,1.58516354120325e-07,-0.9766363738397331,-1.0,-0.023363626160266937,-2.0000000000000004
Timoshenko,I,2.072921779595371,0.1890465696774905,0.015761386569035425,2.9102679914115894,1.5134691486001398e-07,-0.9766363738397331,-1.0,-0.023363626160266937,-2.0000000000000004
Timoshenko,I,2.12145178491063,0.1848513210652495,0.015400831509801137,2.9082315002340597,1.44501737784463e-07,-0.9766363738397331,-1.0,-0.023363626160266937,-2.0000000000000004
Timoshenko,I,2.1711179456945042,0.18075204231614606,0.015048524452744195,2.906150280812651,1.3796615703757842e-07,-0.9766363738397331,-1.0,-0.023363626160266937,-2.0000000000000004
Timoshenko,I,2.2219468609395236,0.17674653803832585,0.014704276717833153,2.9040234190599437,1.3172617007630476e-07,-0.9766363738397331,-1.0,-0.023363626160266937,-2.0000000000000004
Timoshenko,I,2.273965752357929,0.17283266306138126,0.014367903941251974,2.9018499853358994,1.2576840767004453e-07,-0.9766363738397331,-1.0,-0.023363626160266937,-2.0000000000000004
Timoshenko,I,2.3272024789604084,0.16900832128749402,0.014039225976663001,2.899629034329889,1.200801052569574e-07,-0.9766363738397331,-1.0,-0.023363626160266937,-2.0000000000000004
Timoshenko,I,2.381685551976158,0.16527146456885708,0.013718066798728498,2.897359604949573,1.1464907559576513e-07,-0.9766363738397331,-1.0,-0.023363626160266937,-2.0000000000000004
Timoshenko,I,2.4374441501222206,0.1616200916107787,0.013404254408839364,2.8950407202171213,1.0946368265447442e-07,-0.9766363738397331,-1.0,-0.023363626160266937,-2.0000000000000004
Timoshenko,I,2.4945081352303164,0.15805224689987712,0.013097620743000261,2.8926713871732797,1.0451281668006827e-07,-0.9766363738397331,-1.0,-0.023363626160266937,-2.0000000000000004
Timoshenko,I,2.552908068239518,0.15456601965679428,0.012798001581822,2.890250596789794,9.978587039575604e-08,-0.9766363738397331,-1.0,-0.023363626160266937,-2.0000000000000004
Timoshenko,I,2.612675225563328,0.1511595428128676,0.012505236462572934,2.8877773238907545,9.527271627478373e-08,-0.9766363738397331,-1.0,-0.023363626160266937,-2.0000000000000004
Timoshenko,I,2.6738416158399465,0.1478309920102103,0.012219168593242217,2.885250527083398,9.09636848421125e-08,-0.9766363738397331,-1.0,-0.023363626160266937,-2.0000000000000004
Timoshenko,I,2.7364399970746707,0.14457858462466672,0.011939644768568975,2.8826691486989704,8.684954395747803e-08,-0.9766363738397331,-1.0,-0.023363626160266937,-2.0000000000000004
Timoshenko,I,2.800503894183631,0.14140057881111756,0.011666515287992368,2.8800321147442403,8.29214790354434e-08,-0.9766363738397331,-1.0,-0.023363626160266937,-2.0000000000000004
Timoshenko,I,2.8660676169482517,0.1382952725706252,0.011399633875478593,2.8773383348642874,7.917107416006687e-08,-0.9766363738397331,-1.0,-0.023363626160266937,-2.0000000000000004
Timoshenko,I,2.933166278390044,0.1352610028389183,0.011138857601181945,2.8745867023172087,7.559029405372324e-08,-0.9766363738397331,-1.0,-0.023363626160266937,-2.0000000000000004
Timoshenko,I,3.001835813575589,0.13229614459572828,0.010884046804897907,2.8717760939614116,7.217146686144588e-08,-0.9766363738397331,-1.0,-0.023363626160266937,-2.0000000000000004
Timoshenko,I,3.0721129988617575,0.129399109994501,0.010635065021267374,2.868905370256171,6.890726771390592e-08,-0.9766363738397331,-1.0,-0.023363626160266937,-2.0000000000000004
Timoshenko,I,3.1440354715915,0.1265683475120162,0.010391778906691842,2.8659733752761554,6.579070303381081e-08,-0.9766363738397331,-1.0,-0.023363626160266937,-2.0000000000000004
Timoshenko,I,3.217641750250737,0.12380234111746062,0.010154058167920496,2.8629789367406593,6.281509555209924e-08,-0.9766363738397331,-1.0,-0.023363626160266937,-2.0000000000000004
Timoshenko,I,3.2929712550971515,0.12109960946050907,0.00992177549227091,2.859920866058268,5.997407000182969e-08,-0.9766363738397331,-1.0,-0.023363626160266937,-2.0000000000000004
Timoshenko,I,3.370064329271928,0.11845870507797904,0.009694806479446049,2.85679795838775,5.7261539459111176e-08,-0.9766363738397331,-1.0,-0.023363626160266937,-2.0000000000000004
Timoshenko,I,3.448962260405758,0.11587821361863337,0.009473029574910957,2.853608992715932,5.46716923018116e-08,-0.9766363738397331,-1.0,-0.023363626160266937,-2.0000000000000004
Timoshenko,I,3.52970730273065,0.11335675308571688,0.009256326004793574,2.8503527319534037,5.219897975810314e-08,-0.9766363738397331,-1.0,-0.023363626160266937,-2.0000000000000004
Timoshenko,I,3.612342699709432,0.11089297309681978,0.009044579712274682,2.847027923048836,4.983810401816613e-08,-0.9766363738397331,-1.0,-0.023363626160266937,-2.0000000000000004
Timoshenko,I,3.6969127071950285,0.10848555416067311,0.008837677295433067,2.8436332971228024,4.758400688358223e-08,-0.9766363738397331,-1.0,-0.023363626160266937,-2.0000000000000004
Timoshenko,I,3.7834626171319288,0.10613320697048755,0.00863550794651243,2.8401675696219457,4.543185893009653e-08,-0.9766363738397331,-1.0,-0.023363626160266937,-2.0000000000000004
Timoshenko,I,3.872038781812555,0.10383467171345784,0.008437963392577701,2.836629440494379,4.3377049160531005e-08,-0.9766363738397331,-1.0,-0.023363626160266937,-2.0000000000000004
Timoshenko,I,3.9626886387014784,0.10158871739606312,0.008244937837528846,2.833017594387234,4.1415175125679675e-08,-0.9766363738397331,-1.0,-0.023363626160266937,-2.0000000000000004
Timoshenko,I,4.05546073584083,0.09939414118480133,0.008056327905441177,2.8293307008672652,3.954203349202004e-08,-0.9766363738397331,-1.0,-0.023363626160266937,-2.0000000000000004
Timoshenko,I,4.150404757850477,0.09724976776200486,0.007872032585201789,2.82556741466546,3.775361103603146e-08,-0.9766363738397331,-1.0,-0.023363626160266937,-2.0000000000000004
Timoshenko,I,4.247571552536899,0.09515444869639272,0.007691953176412482,2.8217263759465916,3.6046076045826105e-08,-0.9766363738397331,-1.0,-0.023363626160266937,-2.0000000000000004
Timoshenko,I,4.347013158125024,0.09310706182802139,0.007515993236530208,2.8178062106046964,3.4415770111670304e-08,-0.9766363738397331,-1.0,-0.023363626160266937,-2.0000000000000004
Timoshenko,I,4.448782831127585,0.09110651066730611,0.007344058529216731,2.81380553058545,3.285920028780745e-08,-0.9766363738397331,-1.0,-0.023363626160266937,-2.0000000000000004
Timoshenko,I,4.55293507486695,0.08915172380778941,0.007176056973869822,2.8097229342364334,3.137303160878891e-08,-0.9766363738397331,-1.0,-0.023363626160266937,-2.0000000000000004
Timoshenko,I,4.659525668664682,0.08724165435234349,0.007011898596308969,2.805557006686286,2.995407994427926e-08,-0.9766363738397331,-1.0,-0.023363626160266937,-2.0000000000000004
Timoshenko,I,4.768611697714469,0.08537527935249858,0.006851495480589204,2.8013063202537722,2.8599305177027178e-08,-0.9766363738397331,-1.0,-0.023363626160266937,-2.0000000000000004
Timoshenko,I,4.880251583654431,0.08355159926059683,0.006694761721917202,2.796969434887764,2.7305804689385617e-08,-0.9766363738397331,-1.0,-0.023363626160266937,-2.0000000000000004
Timoshenko,I,4.99450511585514,0.08176963739447933,0.006541613380644519,2.7925448986391697,2.6070807144426493e-08,-0.9766363738397331,-1.0,-0.023363626160266937,-2.0000000000000004
Timoshenko,I,5.111433483440168,0.08002843941441827,0.006391968437313216,2.788031248165838,2.4891666548325145e-08,-0.9766363738397331,-1.0,-0.023363626160266937,-2.0000000000000004
Timoshenko,I,5.2310993080562636,0.07832707281201486,0.0062457467487298714,2.7834270092714606,2.376585658129375e-08,-0.9766363738397331,-1.0,-0.023363626160266937,-2.0000000000000004
Timoshenko,I,5.353566677410725,0.0766646264107893,0.006102870005044469,2.7787306974795,2.2690965184917616e-08,-0.9766363738397331,-1.0,-0.023363626160266937,-2.0000000000000004
Timoshenko,I,5.478901179593942,0.07504020987819508,0.005963261687811081,2.7739408186431618,2.16646893942972e-08,-0.9766363738397331,-1.0,-0.023363626160266937,-2.0000000000000004
Timoshenko,I,5.607169938205458,0.07345295324879622,0.005826847029008009,2.7690558695924445,2.0684830403924378e-08,-0.9766363738397331,-1.0,-0.023363626160266937,-2.0000000000000004
Timoshenko,I,5.738441648302396,0.0719020064583526,0.005693552970995339,2.764074338819241,1.974928885672095e-08,-0.9766363738397331,-1.0,-0.023363626160266937,-2.0000000000000004
Timoshenko,I,5.872786613189483,0.0703865388885631,0.005563308127388511,2.758994707201516,1.885606034614642e-08,-0.9766363738397331,-1.0,-0.023363626160266937,-2.0000000000000004
Timoshenko,I,6.010276782070382,0.06890573892222336,0.005436042744826937,2.753815448767519,1.8003231121738186e-08,-0.9766363738397331,-1.0,-0.023363626160266937,-2.0000000000000004
Timoshenko,I,6.150985788580501,0.06745881350855946,0.005311688665617194,2.7485350315009964,1.7188973988883163e-08,-0.9766363738397331,-1.0,-0.023363626160266937,-2.0000000000000004
Timoshenko,I,6.294988990221888,0.06604498773850537,0.005190179291230794,2.7431519181883344,1.6411544394036294e-08,-0.9766363738397331,-1.0,-0.023363626160266937,-2.0000000000000004
Timoshenko,I,6.442363508721374,0.06466350442969578,0.0050714495466369575,2.7376645673085447,1.566927668699812e-08,-0.9766363738397331,-1.0,-0.023363626160266937,-2.0000000000000004
Timoshenko,I,6.593188271333548,0.06331362372095298,0.00495543584545132,2.7320714339669645,1.496058055224366e-08,-0.9766363738397331,-1.0,-0.023363626160266937,-2.0000000000000004
Timoshenko,I,6.747544053110693,0.061994622676049924,0.004842076055881885,2.726370970873518,1.4283937601656458e-08,-0.9766363738397331,-1.0,-0.023363626160266937,-2.0000000000000004
Timoshenko,I,6.9055135201623274,0.060705794896537685,0.004731309467453982,2.720561629366333,1.3637898121367774e-08,-0.9766363738397331,-1.0,-0.023363626160266937,-2.0000000000000004
Timoshenko,I,7.067181273927491,0.05944645014342985,0.0046230767584964465,2.7146418604814713,1.3021077965731088e-08,-0.9766363738397331,-1.0,-0.023363626160266937,-2.0000000000000004
Timoshenko,I,7.232633896483537,0.05821591396754105,0.004517319964371552,2.708610116069494,1.2432155591777016e-08,-0.9766363738397331,-1.0,-0.023363626160266937,-2.0000000000000004
Timoshenko,I,7.401959996915645,0.05701352734828194,0.004413982446431726,2.7024648499594845,1.186986922779512e-08,-0.9766363738397331,-1.0,-0.023363626160266937,-2.0000000000000004
Timoshenko,I,7.575250258771913,0.055838646340717016,0.0043130088616864055,2.6962045191711526,1.1333014169976193e-08,-0.9766363738397331,-1.0,-0.023363626160266937,-2.0000000000000004
Timoshenko,I,7.75259748862946,0.05469064173069619,0.004214345133162772,2.689827585175528,1.0820440201322994e-08,-0.9766363738397331,-1.0,-0.023363626160266937,-2.0000000000000004
Timoshenko,I,7.934096665797492,0.05356889869787569,0.004117938420944543,2.6833325152047083,1.033104912729962e-08,-0.9766363738397331,-1.0,-0.023363626160266937,-2.0000000000000004
Timoshenko,I,8.119844993184014,0.0524728164864476,0.004023737093873249,2.676717783611037,9.863792422939366e-09,-0.9766363738397331,-1.0,-0.023363626160266937,-2.0000000000000004
Timoshenko,I,8.309941949353396,0.05140180808340152,0.0039316907018968695,2.6699818732760123,9.41766898637015e-09,-0.9766363738397331,-1.0,-0.023363626160266937,-2.0000000000000004
Timoshenko,I,8.504489341802678,0.05035529990414666,0.003841749949051033,2.6631232770691295,8.991722993944383e-09,-0.9766363738397331,-1.0,-0.023363626160266937,-2.0000000000000004
Timoshenko,I,8.703591361485161,0.04933273148532513,0.0037538666670582747,2.656140499356777,8.585041852377792e-09,-0.9766363738397331,-1.0,-0.023363626160266937,-2.0000000000000004
Timoshenko,I,8.907354638610439,0.0483335551846529,0.0036679937895312538,2.649032057561194,8.196754243509804e-09,-0.9766363738397331,-1.0,-0.023363626160266937,-2.0000000000000004
Timoshenko,I,9.115888299750823,0.047357235887626636,0.0035840853267660776,2.641796483769394,7.82602825749618e-09,-0.9766363738397331,-1.0,-0.023363626160266937,-2.0000000000000004
Timoshenko,I,9.329304026284687,0.04640325072094031,0.003502096341112262,2.634432326391845,7.472069610434387e-09,-0.9766363738397331,-1.0,-0.023363626160266937,-2.0000000000000004
Timoshenko,I,9.547716114208061,0.045471088772457334,0.0034219829229061127,2.6269381518705743,7.134119942602871e-09,-0.9766363738397331,-1.0,-0.023363626160266937,-2.0000000000000004
Timoshenko,I,9.771241535346496,0.04456025081758871,0.0033437021669546637,2.6193125464362446,6.811455193668256e-09,-0.9766363738397331,-1.0,-0.023363626160266937,-2.0000000000000004
Timoshenko,I,10.0,0.043670249051930454,0.0032672121495575493,2.6115541179135957,6.503384051379256e-09,-0.9766363738397331,-1.0,-0.023363626160266937,-2.0000000000000004
Timoshenko,L,0.1,0.0009456083429366073,0.000326721214955755,1.2060724674626406,6.503384051379258e-11,2.877181856076892,2.0,0.12281814392310791,4.0
Timoshenko,L,0.10234114021054533,0.000986176359120884,0.00034219829229061147,1.239597995006552,7.134119942602879e-11,2.877181856076892,2.0,0.12281814392310791,4.0
Timoshenko,L,0.10473708979594494,0.0010290190863881388,0.00035840853267660774,1.2733939319045813,7.826028257496178e-11,2.877181856076892,2.0,0.12281814392310791,4.0
Timoshenko,L,0.10718913192051278,0.0010742850318167677,0.0003753866667058275,1.3074269573309016,8.585041852377794e-11,2.877181856076892,2.0,0.12281814392310791,4.0
