Element ID,Local DOF,U Value
43,7,-7.856985717429952e-09
43,8,1.9642758929065926e-09
43,9,0.06701822753374717
43,10,0.0
43,11,0.0
44,0,2.200000000000187e-05
44,1,-7.856985717429952e-09
44,2,1.9642758929065926e-09
44,3,0.06701822753374717
44,4,0.0
44,5,0.0
44,6,2.2500000000001933e-05
44,7,-8.035553574644267e-09
44,8,2.0089185268362914e-09
44,9,0.06854136906860511
44,10,0.0
44,11,0.0
45,0,2.2500000000001933e-05
45,1,-8.035553574644267e-09
45,2,2.0089185268362914e-09
45,3,0.06854136906860511
45,4,0.0
45,5,0.0
45,6,2.3000000000001992e-05
45,7,-8.214121431858579e-09
45,8,2.0535611607659902e-09
45,9,0.07006451060346304
45,10,0.0
45,11,0.0
46,0,2.3000000000001992e-05
46,1,-8.214121431858579e-09
46,2,2.0535611607659902e-09
46,3,0.07006451060346304
46,4,0.0
46,5,0.0
46,6,2.3500000000002055e-05
46,7,-8.392689289072888e-09
46,8,2.098203794695689e-09
46,9,0.07158765213832097
46,10,0.0
46,11,0.0
47,0,2.3500000000002055e-05
47,1,-8.392689289072888e-09
47,2,2.098203794695689e-09
47,3,0.07158765213832097
47,4,0.0
47,5,0.0
47,6,2.4000000000002132e-05
47,7,-8.5712571462872e-09
47,8,2.1428464286253895e-09
47,9,0.07311079367317892
47,10,0.0
47,11,0.0
48,0,2.4000000000002132e-05
48,1,-8.5712571462872e-09
48,2,2.1428464286253895e-09
48,3,0.07311079367317892
48,4,0.0
48,5,0.0
48,6,2.4500000000002205e-05
48,7,-8.749825003501511e-09
48,8,2.1874890625550896e-09
48,9,0.07463393520803686
48,10,0.0
48,11,0.0
49,0,2.4500000000002205e-05
49,1,-8.749825003501511e-09
49,2,2.1874890625550896e-09
49,3,0.07463393520803686
49,4,0.0
49,5,0.0
49,6,2.5000000000002285e-05
49,7,-8.928392860715825e-09
49,8,2.23213169648479e-09
49,9,0.07615707674289485
49,10,0.0
49,11,0.0
50,0,2.5000000000002285e-05
50,1,-8.928392860715825e-09
50,2,2.23213169648479e-09
50,3,0.07615707674289485
50,4,0.0
50,5,0.0
50,6,2.5500000000002355e-05
50,7,-9.106960717930135e-09
50,8,2.27677433041449e-09
50,9,0.0776802182777528
50,10,0.0
50,11,0.0
51,0,2.5500000000002355e-05
51,1,-9.106960717930135e-09
51,2,2.27677433041449e-09
51,3,0.0776802182777528
51,4,0.0
51,5,0.0
51,6,2.6000000000002428e-05
51,7,-9.28552857514445e-09
51,8,2.3214169643441906e-09
51,9,0.07920335981261079
51,10,0.0
51,11,0.0
52,0,2.6000000000002428e-05
52,1,-9.28552857514445e-09
52,2,2.3214169643441906e-09
52,3,0.07920335981261079
52,4,0.0
52,5,0.0
52,6,2.6500000000002504e-05
52,7,-9.464096432358762e-09
52,8,2.366059598273891e-09
52,9,0.08072650134746877
52,10,0.0
52,11,0.0
53,0,2.6500000000002504e-05
53,1,-9.464096432358762e-09
53,2,2.366059598273891e-09
53,3,0.08072650134746877
53,4,0.0
53,5,0.0
53,6,2.7000000000002577e-05
53,7,-9.642664289573077e-09
53,8,2.4107022322035915e-09
53,9,0.08224964288232675
53,10,0.0
53,11,0.0
54,0,2.7000000000002577e-05
54,1,-9.642664289573077e-09
54,2,2.4107022322035915e-09
54,3,0.08224964288232675
54,4,0.0
54,5,0.0
54,6,2.7500000000002644e-05
54,7,-9.82123214678739e-09
54,8,2.4553448661332916e-09
54,9,0.0837727844171847
54,10,0.0
54,11,0.0
55,0,2.7500000000002644e-05
55,1,-9.82123214678739e-09
55,2,2.4553448661332916e-09
55,3,0.0837727844171847
55,4,0.0
55,5,0.0
55,6,2.8000000000002707e-05
55,7,-9.999800004001706e-09
55,8,2.4999875000629912e-09
55,9,0.08529592595204268
55,10,0.0
55,11,0.0
56,0,2.8000000000002707e-05
56,1,-9.999800004001706e-09
56,2,2.4999875000629912e-09
56,3,0.08529592595204268
56,4,0.0
56,5,0.0
56,6,2.8500000000002766e-05
56,7,-1.017836786121601e-08
56,8,2.544630133992689e-09
56,9,0.08681906748690064
56,10,0.0
56,11,0.0
57,0,2.8500000000002766e-05
57,1,-1.017836786121601e-08
57,2,2.544630133992689e-09
57,3,0.08681906748690064
57,4,0.0
57,5,0.0
57,6,2.9000000000002836e-05
57,7,-1.0356935718430326e-08
57,8,2.5892727679223885e-09
57,9,0.08834220902175863
57,10,0.0
57,11,0.0
58,0,2.9000000000002836e-05
58,1,-1.0356935718430326e-08
58,2,2.5892727679223885e-09
58,3,0.08834220902175863
58,4,0.0
58,5,0.0
58,6,2.9500000000002916e-05
58,7,-1.0535503575644643e-08
58,8,2.6339154018520877e-09
58,9,0.08986535055661662
58,10,0.0
58,11,0.0
59,0,2.9500000000002916e-05
59,1,-1.0535503575644643e-08
59,2,2.6339154018520877e-09
59,3,0.08986535055661662
59,4,0.0
59,5,0.0
59,6,3.0000000000003e-05
59,7,-1.0714071432858961e-08
59,8,2.678558035781787e-09
59,9,0.09138849209147465
59,10,0.0
59,11,0.0
60,0,3.0000000000003e-05
60,1,-1.0714071432858961e-08
60,2,2.678558035781787e-09
60,3,0.09138849209147465
60,4,0.0
60,5,0.0
60,6,3.0500000000003083e-05
60,7,-1.0892639290073276e-08
60,8,2.723200669711486e-09
60,9,0.09291163362633266
60,10,0.0
60,11,0.0
61,0,3.0500000000003083e-05
61,1,-1.0892639290073276e-08
61,2,2.723200669711486e-09
61,3,0.09291163362633266
61,4,0.0
61,5,0.0
61,6,3.100000000000316e-05
61,7,-1.1071207147287593e-08
61,8,2.7678433036411854e-09
61,9,0.09443477516119064
61,10,0.0
61,11,0.0
62,0,3.100000000000316e-05
62,1,-1.1071207147287593e-08
62,2,2.7678433036411854e-09
62,3,0.09443477516119064
62,4,0.0
62,5,0.0
62,6,3.150000000000324e-05
62,7,-1.1249775004501907e-08
62,8,2.812485937570884e-09
62,9,0.09595791669604863
62,10,0.0
62,11,0.0
63,0,3.150000000000324e-05
63,1,-1.1249775004501907e-08
63,2,2.812485937570884e-09
63,3,0.09595791669604863
63,4,0.0
63,5,0.0
63,6,3.200000000000332e-05
63,7,-1.1428342861716223e-08
63,8,2.8571285715005826e-09
63,9,0.09748105823090661
63,10,0.0
63,11,0.0
64,0,3.200000000000332e-05
64,1,-1.1428342861716223e-08
64,2,2.8571285715005826e-09
64,3,0.09748105823090661
64,4,0.0
64,5,0.0
64,6,3.250000000000339e-05
64,7,-1.1606910718930538e-08
64,8,2.9017712054302806e-09
64,9,0.09900419976576459
64,10,0.0
64,11,0.0
65,0,3.250000000000339e-05
65,1,-1.1606910718930538e-08
65,2,2.9017712054302806e-09
65,3,0.09900419976576459
65,4,0.0
65,5,0.0
65,6,3.3000000000003465e-05
65,7,-1.1785478576144855e-08
65,8,2.946413839359979e-09
65,9,0.10052734130062257
65,10,0.0
65,11,0.0
66,0,3.3000000000003465e-05
66,1,-1.1785478576144855e-08
66,2,2.946413839359979e-09
66,3,0.10052734130062257
66,4,0.0
66,5,0.0
66,6,3.350000000000354e-05
66,7,-1.1964046433359172e-08
66,8,2.9910564732896774e-09
66,9,0.10205048283548056
66,10,0.0
66,11,0.0
67,0,3.350000000000354e-05
67,1,-1.1964046433359172e-08
67,2,2.9910564732896774e-09
67,3,0.10205048283548056
67,4,0.0
67,5,0.0
67,6,3.400000000000361e-05
67,7,-1.2142614290573487e-08
67,8,3.0356991072193763e-09
67,9,0.1035736243703385
67,10,0.0
67,11,0.0
68,0,3.400000000000361e-05
68,1,-1.2142614290573487e-08
68,2,3.0356991072193763e-09
68,3,0.1035736243703385
68,4,0.0
68,5,0.0
68,6,3.450000000000368e-05
68,7,-1.2321182147787797e-08
68,8,3.0803417411490726e-09
68,9,0.10509676590519648
68,10,0.0
68,11,0.0
69,0,3.450000000000368e-05
69,1,-1.2321182147787797e-08
69,2,3.0803417411490726e-09
69,3,0.10509676590519648
69,4,0.0
69,5,0.0
69,6,3.5000000000003765e-05
69,7,-1.249975000500211e-08
69,8,3.1249843750787694e-09
69,9,0.1066199074400545
69,10,0.0
69,11,0.0
70,0,3.5000000000003765e-05
70,1,-1.249975000500211e-08
70,2,3.1249843750787694e-09
70,3,0.1066199074400545
70,4,0.0
70,5,0.0
70,6,3.550000000000385e-05
70,7,-1.2678317862216424e-08
70,8,3.1696270090084665e-09
70,9,0.10814304897491253
70,10,0.0
70,11,0.0
71,0,3.550000000000385e-05
71,1,-1.2678317862216424e-08
71,2,3.1696270090084665e-09
71,3,0.10814304897491253
71,4,0.0
71,5,0.0
71,6,3.600000000000393e-05
71,7,-1.285688571943074e-08
71,8,3.2142696429381637e-09
71,9,0.1096661905097706
71,10,0.0
71,11,0.0
72,0,3.600000000000393e-05
72,1,-1.285688571943074e-08
72,2,3.2142696429381637e-09
72,3,0.1096661905097706
72,4,0.0
72,5,0.0
72,6,3.6500000000004004e-05
72,7,-1.3035453576645053e-08
72,8,3.2589122768678613e-09
72,9,0.11118933204462864
72,10,0.0
72,11,0.0
73,0,3.6500000000004004e-05
73,1,-1.3035453576645053e-08
73,2,3.2589122768678613e-09
73,3,0.11118933204462864
73,4,0.0
73,5,0.0
73,6,3.70000000000041e-05
73,7,-1.3214021433859365e-08
73,8,3.303554910797559e-09
73,9,0.11271247357948667
73,10,0.0
73,11,0.0
74,0,3.70000000000041e-05
74,1,-1.3214021433859365e-08
74,2,3.303554910797559e-09
74,3,0.11271247357948667
74,4,0.0
74,5,0.0
74,6,3.750000000000418e-05
74,7,-1.3392589291073677e-08
74,8,3.348197544727257e-09
74,9,0.11423561511434474
74,10,0.0
74,11,0.0
75,0,3.750000000000418e-05
75,1,-1.3392589291073677e-08
75,2,3.348197544727257e-09
75,3,0.11423561511434474
75,4,0.0
75,5,0.0
75,6,3.800000000000426e-05
75,7,-1.3571157148287988e-08
75,8,3.3928401786569544e-09
75,9,0.11575875664920281
75,10,0.0
75,11,0.0
76,0,3.800000000000426e-05
76,1,-1.3571157148287988e-08
76,2,3.3928401786569544e-09
76,3,0.11575875664920281
76,4,0.0
76,5,0.0
76,6,3.850000000000433e-05
76,7,-1.37497250055023e-08
76,8,3.437482812586652e-09
76,9,0.11728189818406087
76,10,0.0
76,11,0.0
77,0,3.850000000000433e-05
77,1,-1.37497250055023e-08
77,2,3.437482812586652e-09
77,3,0.11728189818406087
77,4,0.0
77,5,0.0
77,6,3.9000000000004404e-05
77,7,-1.3928292862716609e-08
77,8,3.4821254465163488e-09
77,9,0.11880503971891891
77,10,0.0
77,11,0.0
78,0,3.9000000000004404e-05
78,1,-1.3928292862716609e-08
78,2,3.4821254465163488e-09
78,3,0.11880503971891891
78,4,0.0
78,5,0.0
78,6,3.9500000000004484e-05
78,7,-1.410686071993092e-08
78,8,3.5267680804460463e-09
78,9,0.12032818125377695
78,10,0.0
78,11,0.0
79,0,3.9500000000004484e-05
79,1,-1.410686071993092e-08
79,2,3.5267680804460463e-09
79,3,0.12032818125377695
79,4,0.0
79,5,0.0
79,6,4.0000000000004564e-05
79,7,-1.428542857714523e-08
79,8,3.5714107143757435e-09
79,9,0.12185132278863502
79,10,0.0
79,11,0.0
80,0,4.0000000000004564e-05
80,1,-1.428542857714523e-08
80,2,3.5714107143757435e-09
80,3,0.12185132278863502
80,4,0.0
80,5,0.0
80,6,4.050000000000466e-05
80,7,-1.4463996434359546e-08
80,8,3.6160533483054423e-09
80,9,0.1233744643234931
80,10,0.0
80,11,0.0
81,0,4.050000000000466e-05
81,1,-1.4463996434359546e-08
81,2,3.6160533483054423e-09
81,3,0.1233744643234931
81,4,0.0
81,5,0.0
81,6,4.1000000000004744e-05
81,7,-1.4642564291573853e-08
81,8,3.6606959822351382e-09
81,9,0.12489760585835119
81,10,0.0
81,11,0.0
82,0,4.1000000000004744e-05
82,1,-1.4642564291573853e-08
82,2,3.6606959822351382e-09
82,3,0.12489760585835119
82,4,0.0
82,5,0.0
82,6,4.150000000000483e-05
82,7,-1.4821132148788165e-08
82,8,3.7053386161648354e-09
82,9,0.12642074739320938
82,10,0.0
82,11,0.0
83,0,4.150000000000483e-05
83,1,-1.4821132148788165e-08
83,2,3.7053386161648354e-09
83,3,0.12642074739320938
83,4,0.0
83,5,0.0
83,6,4.2000000000004924e-05
83,7,-1.4999700006002478e-08
83,8,3.749981250094532e-09
83,9,0.12794388892806752
83,10,0.0
83,11,0.0
84,0,4.2000000000004924e-05
84,1,-1.4999700006002478e-08
84,2,3.749981250094532e-09
84,3,0.12794388892806752
84,4,0.0
84,5,0.0
84,6,4.250000000000502e-05
84,7,-1.517826786321679e-08
84,8,3.7946238840242285e-09
84,9,0.12946703046292565
84,10,0.0
84,11,0.0
85,0,4.250000000000502e-05
85,1,-1.517826786321679e-08
85,2,3.7946238840242285e-09
85,3,0.12946703046292565
85,4,0.0
85,5,0.0
85,6,4.300000000000511e-05
85,7,-1.5356835720431105e-08
85,8,3.839266517953926e-09
85,9,0.13099017199778376
85,10,0.0
85,11,0.0
86,0,4.300000000000511e-05
86,1,-1.5356835720431105e-08
86,2,3.839266517953926e-09
86,3,0.13099017199778376
86,4,0.0
86,5,0.0
86,6,4.350000000000519e-05
86,7,-1.553540357764542e-08
86,8,3.883909151883622e-09
86,9,0.13251331353264192
86,10,0.0
86,11,0.0
87,0,4.350000000000519e-05
87,1,-1.553540357764542e-08
87,2,3.883909151883622e-09
87,3,0.13251331353264192
87,4,0.0
87,5,0.0
87,6,4.4000000000005284e-05
87,7,-1.5713971434859732e-08
87,8,3.9285517858133175e-09
87,9,0.1340364550675001
87,10,0.0
87,11,0.0
88,0,4.4000000000005284e-05
88,1,-1.5713971434859732e-08
88,2,3.9285517858133175e-09
88,3,0.1340364550675001
88,4,0.0
88,5,0.0
88,6,4.450000000000538e-05
88,7,-1.5892539292074044e-08
88,8,3.973194419743014e-09
88,9,0.13555959660235828
88,10,0.0
88,11,0.0
89,0,4.450000000000538e-05
89,1,-1.5892539292074044e-08
89,2,3.973194419743014e-09
89,3,0.13555959660235828
89,4,0.0
89,5,0.0
89,6,4.5000000000005465e-05
89,7,-1.6071107149288366e-08
89,8,4.017837053672711e-09
89,9,0.13708273813721647
89,10,0.0
89,11,0.0
90,0,4.5000000000005465e-05
90,1,-1.6071107149288366e-08
90,2,4.017837053672711e-09
90,3,0.13708273813721647
90,4,0.0
90,5,0.0
90,6,4.550000000000556e-05
90,7,-1.624967500650268e-08
90,8,4.062479687602409e-09
90,9,0.13860587967207463
90,10,0.0
90,11,0.0
91,0,4.550000000000556e-05
91,1,-1.624967500650268e-08
